-3.470000000000000000e+02,0.000000000000000000e+00
1.312000000000000000e+03,5.000000000000000000e-01
1.316000000000000000e+03,6.666666666666666297e-01
5.300000000000000000e+01,5.000000000000000000e-01
1.520000000000000000e+03,5.999999999999999778e-01
1.030000000000000000e+02,5.000000000000000000e-01
-9.100000000000000000e+01,4.285714285714285476e-01
1.326000000000000000e+03,5.000000000000000000e-01
8.200000000000000000e+01,4.444444444444444198e-01
1.210000000000000000e+02,4.000000000000000222e-01
1.301000000000000000e+03,4.545454545454545303e-01
1.302000000000000000e+03,5.000000000000000000e-01
1.293000000000000000e+03,5.384615384615384359e-01
1.520000000000000000e+03,5.714285714285713969e-01
1.990000000000000000e+02,5.333333333333333259e-01
1.060000000000000000e+02,5.000000000000000000e-01
1.309000000000000000e+03,5.294117647058823595e-01
1.285000000000000000e+03,5.555555555555555802e-01
1.493000000000000000e+03,5.789473684210526550e-01
1.338000000000000000e+03,5.999999999999999778e-01
1.301000000000000000e+03,6.190476190476190688e-01
1.504000000000000000e+03,6.363636363636363535e-01
1.304000000000000000e+03,6.521739130434782705e-01
2.800000000000000000e+01,6.250000000000000000e-01
1.525000000000000000e+03,6.400000000000000133e-01
1.319000000000000000e+03,6.538461538461538547e-01
1.334000000000000000e+03,6.666666666666666297e-01
1.308000000000000000e+03,6.785714285714286031e-01
5.800000000000000000e+01,6.551724137931034253e-01
2.100000000000000000e+02,6.333333333333333037e-01
1.307000000000000000e+03,6.451612903225806273e-01
1.523000000000000000e+03,6.562500000000000000e-01
1.297000000000000000e+03,6.666666666666666297e-01
1.330000000000000000e+03,6.764705882352941568e-01
1.293000000000000000e+03,6.857142857142857206e-01
1.324000000000000000e+03,6.944444444444444198e-01
1.900000000000000000e+01,6.756756756756756577e-01
1.318000000000000000e+03,6.842105263157894912e-01
4.000000000000000000e+00,6.666666666666666297e-01
-2.200000000000000000e+01,6.500000000000000222e-01
9.000000000000000000e+01,6.341463414634146423e-01
1.316000000000000000e+03,6.428571428571429047e-01
1.324000000000000000e+03,6.511627906976744651e-01
1.400000000000000000e+01,6.363636363636363535e-01
1.501000000000000000e+03,6.444444444444444864e-01
1.305000000000000000e+03,6.521739130434782705e-01
1.313000000000000000e+03,6.595744680851063357e-01
1.324000000000000000e+03,6.666666666666666297e-01
1.295000000000000000e+03,6.734693877551020114e-01
1.711000000000000000e+03,6.800000000000000488e-01
1.322000000000000000e+03,6.862745098039215730e-01
1.302000000000000000e+03,6.923076923076922906e-01
1.334000000000000000e+03,6.981132075471697673e-01
1.330000000000000000e+03,7.037037037037037202e-01
1.303000000000000000e+03,7.090909090909091050e-01
-2.000000000000000000e+00,6.964285714285713969e-01
1.339000000000000000e+03,7.017543859649122417e-01
1.331000000000000000e+03,7.068965517241379004e-01
-2.500000000000000000e+01,6.949152542372881713e-01
1.336000000000000000e+03,6.999999999999999556e-01
1.318000000000000000e+03,7.049180327868852514e-01
2.050000000000000000e+02,6.935483870967742437e-01
1.070000000000000000e+02,6.825396825396825573e-01
-2.890000000000000000e+02,6.718750000000000000e-01
1.311000000000000000e+03,6.769230769230769607e-01
2.450000000000000000e+02,6.666666666666666297e-01
6.500000000000000000e+01,6.567164179104477695e-01
1.523000000000000000e+03,6.617647058823529216e-01
1.533000000000000000e+03,6.666666666666666297e-01
1.327000000000000000e+03,6.714285714285713746e-01
1.318000000000000000e+03,6.760563380281690016e-01
1.321000000000000000e+03,6.805555555555555802e-01
1.319000000000000000e+03,6.849315068493150305e-01
4.670000000000000000e+02,6.756756756756756577e-01
1.331000000000000000e+03,6.800000000000000488e-01
1.650000000000000000e+02,6.710526315789473450e-01
1.335000000000000000e+03,6.753246753246753276e-01
1.331000000000000000e+03,6.794871794871795156e-01
4.000000000000000000e+01,6.708860759493671111e-01
1.280000000000000000e+02,6.624999999999999778e-01
1.332000000000000000e+03,6.666666666666666297e-01
1.318000000000000000e+03,6.707317073170732113e-01
2.120000000000000000e+02,6.626506024096385783e-01
2.730000000000000000e+02,6.547619047619047672e-01
3.300000000000000000e+01,6.470588235294117974e-01
1.329000000000000000e+03,6.511627906976744651e-01
-9.800000000000000000e+01,6.436781609195402210e-01
1.319000000000000000e+03,6.477272727272727071e-01
-3.800000000000000000e+01,6.404494382022472010e-01
1.900000000000000000e+02,6.333333333333333037e-01
1.321000000000000000e+03,6.373626373626373187e-01
1.312000000000000000e+03,6.413043478260869179e-01
1.307000000000000000e+03,6.451612903225806273e-01
-3.600000000000000000e+01,6.382978723404255650e-01
1.495000000000000000e+03,6.421052631578947345e-01
-1.780000000000000000e+02,6.354166666666666297e-01
1.319000000000000000e+03,6.391752577319587125e-01
1.293000000000000000e+03,6.428571428571429047e-01
1.330000000000000000e+03,6.464646464646465196e-01
1.306000000000000000e+03,6.500000000000000222e-01
