-2.260000000000000000e+02,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,3.333333333333333148e-01
1.533000000000000000e+03,5.000000000000000000e-01
1.231000000000000000e+03,5.999999999999999778e-01
-3.380000000000000000e+02,5.000000000000000000e-01
1.477000000000000000e+03,5.714285714285713969e-01
-3.100000000000000000e+01,5.000000000000000000e-01
1.525000000000000000e+03,5.555555555555555802e-01
1.830000000000000000e+02,5.000000000000000000e-01
1.320000000000000000e+03,5.454545454545454142e-01
1.327000000000000000e+03,5.833333333333333703e-01
1.328000000000000000e+03,6.153846153846154188e-01
8.000000000000000000e+00,5.714285714285713969e-01
-7.100000000000000000e+01,5.333333333333333259e-01
1.321000000000000000e+03,5.625000000000000000e-01
2.400000000000000000e+02,5.294117647058823595e-01
1.322000000000000000e+03,5.555555555555555802e-01
1.535000000000000000e+03,5.789473684210526550e-01
1.300000000000000000e+03,5.999999999999999778e-01
1.335000000000000000e+03,6.190476190476190688e-01
1.309000000000000000e+03,6.363636363636363535e-01
1.270000000000000000e+02,6.086956521739130821e-01
1.334000000000000000e+03,6.250000000000000000e-01
1.312000000000000000e+03,6.400000000000000133e-01
1.323000000000000000e+03,6.538461538461538547e-01
7.600000000000000000e+01,6.296296296296296502e-01
-3.010000000000000000e+02,6.071428571428570953e-01
-3.660000000000000000e+02,5.862068965517240882e-01
1.299000000000000000e+03,5.999999999999999778e-01
-3.690000000000000000e+02,5.806451612903226200e-01
1.327000000000000000e+03,5.937500000000000000e-01
1.325000000000000000e+03,6.060606060606060774e-01
1.770000000000000000e+02,5.882352941176470784e-01
1.324000000000000000e+03,5.999999999999999778e-01
1.318000000000000000e+03,6.111111111111111605e-01
1.323000000000000000e+03,6.216216216216216006e-01
1.316000000000000000e+03,6.315789473684210176e-01
1.700000000000000000e+03,6.410256410256410797e-01
1.329000000000000000e+03,6.500000000000000222e-01
-5.100000000000000000e+01,6.341463414634146423e-01
1.335000000000000000e+03,6.428571428571429047e-01
1.294000000000000000e+03,6.511627906976744651e-01
7.600000000000000000e+01,6.363636363636363535e-01
6.900000000000000000e+01,6.222222222222222321e-01
1.530000000000000000e+02,6.086956521739130821e-01
1.320000000000000000e+03,6.170212765957446832e-01
-1.680000000000000000e+02,6.041666666666666297e-01
1.313000000000000000e+03,6.122448979591836871e-01
1.322000000000000000e+03,6.199999999999999956e-01
-3.400000000000000000e+02,6.078431372549019107e-01
1.297000000000000000e+03,6.153846153846154188e-01
1.328000000000000000e+03,6.226415094339622369e-01
2.090000000000000000e+02,6.111111111111111605e-01
1.324000000000000000e+03,6.181818181818181657e-01
1.890000000000000000e+02,6.071428571428570953e-01
1.320000000000000000e+03,6.140350877192982670e-01
1.321000000000000000e+03,6.206896551724138122e-01
2.500000000000000000e+02,6.101694915254237683e-01
1.302000000000000000e+03,6.166666666666666963e-01
2.820000000000000000e+02,6.065573770491803351e-01
1.330000000000000000e+03,6.129032258064516236e-01
4.390000000000000000e+02,6.031746031746031411e-01
1.321000000000000000e+03,6.093750000000000000e-01
1.312000000000000000e+03,6.153846153846154188e-01
1.308000000000000000e+03,6.212121212121212155e-01
1.330000000000000000e+03,6.268656716417910779e-01
1.326000000000000000e+03,6.323529411764705621e-01
1.336000000000000000e+03,6.376811594202898004e-01
1.503000000000000000e+03,6.428571428571429047e-01
2.800000000000000000e+02,6.338028169014084945e-01
-3.950000000000000000e+02,6.250000000000000000e-01
1.321000000000000000e+03,6.301369863013698280e-01
1.331000000000000000e+03,6.351351351351350871e-01
1.600000000000000000e+02,6.266666666666667052e-01
-4.030000000000000000e+02,6.184210526315789824e-01
1.528000000000000000e+03,6.233766233766233622e-01
1.328000000000000000e+03,6.282051282051281937e-01
1.321000000000000000e+03,6.329113924050633333e-01
1.296000000000000000e+03,6.374999999999999556e-01
1.314000000000000000e+03,6.419753086419752730e-01
7.400000000000000000e+01,6.341463414634146423e-01
-3.700000000000000000e+02,6.265060240963855609e-01
1.313000000000000000e+03,6.309523809523809312e-01
3.000000000000000000e+01,6.235294117647058876e-01
1.317000000000000000e+03,6.279069767441860517e-01
1.334000000000000000e+03,6.321839080459770166e-01
1.319000000000000000e+03,6.363636363636363535e-01
1.340000000000000000e+03,6.404494382022472010e-01
1.328000000000000000e+03,6.444444444444444864e-01
-3.620000000000000000e+02,6.373626373626373187e-01
-3.800000000000000000e+01,6.304347826086956763e-01
1.328000000000000000e+03,6.344086021505376261e-01
1.300000000000000000e+03,6.382978723404255650e-01
5.000000000000000000e+01,6.315789473684210176e-01
1.332000000000000000e+03,6.354166666666666297e-01
1.326000000000000000e+03,6.391752577319587125e-01
1.324000000000000000e+03,6.428571428571429047e-01
1.330000000000000000e+03,6.464646464646465196e-01
1.325000000000000000e+03,6.500000000000000222e-01
