-5.240000000000000000e+02,0.000000000000000000e+00
-5.110000000000000000e+02,0.000000000000000000e+00
-6.410000000000000000e+02,0.000000000000000000e+00
-5.510000000000000000e+02,0.000000000000000000e+00
-5.350000000000000000e+02,0.000000000000000000e+00
-5.100000000000000000e+02,0.000000000000000000e+00
-5.670000000000000000e+02,0.000000000000000000e+00
-5.710000000000000000e+02,0.000000000000000000e+00
-5.430000000000000000e+02,0.000000000000000000e+00
-5.390000000000000000e+02,0.000000000000000000e+00
-5.060000000000000000e+02,0.000000000000000000e+00
-5.540000000000000000e+02,0.000000000000000000e+00
-5.510000000000000000e+02,0.000000000000000000e+00
-6.110000000000000000e+02,0.000000000000000000e+00
-5.830000000000000000e+02,0.000000000000000000e+00
-5.020000000000000000e+02,0.000000000000000000e+00
-5.170000000000000000e+02,0.000000000000000000e+00
-5.110000000000000000e+02,0.000000000000000000e+00
-5.030000000000000000e+02,0.000000000000000000e+00
-5.030000000000000000e+02,0.000000000000000000e+00
-5.120000000000000000e+02,0.000000000000000000e+00
-5.470000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.060000000000000000e+02,0.000000000000000000e+00
-5.390000000000000000e+02,0.000000000000000000e+00
-5.790000000000000000e+02,0.000000000000000000e+00
-5.210000000000000000e+02,0.000000000000000000e+00
-5.160000000000000000e+02,0.000000000000000000e+00
-5.660000000000000000e+02,0.000000000000000000e+00
-5.290000000000000000e+02,0.000000000000000000e+00
-5.380000000000000000e+02,0.000000000000000000e+00
-5.370000000000000000e+02,0.000000000000000000e+00
-5.220000000000000000e+02,0.000000000000000000e+00
-5.140000000000000000e+02,0.000000000000000000e+00
-5.510000000000000000e+02,0.000000000000000000e+00
-5.000000000000000000e+02,0.000000000000000000e+00
-5.010000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.030000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.030000000000000000e+02,0.000000000000000000e+00
-6.320000000000000000e+02,0.000000000000000000e+00
-5.040000000000000000e+02,0.000000000000000000e+00
-5.570000000000000000e+02,0.000000000000000000e+00
-5.640000000000000000e+02,0.000000000000000000e+00
-5.140000000000000000e+02,0.000000000000000000e+00
-5.090000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.200000000000000000e+02,0.000000000000000000e+00
-5.290000000000000000e+02,0.000000000000000000e+00
-5.580000000000000000e+02,0.000000000000000000e+00
-5.870000000000000000e+02,0.000000000000000000e+00
-4.990000000000000000e+02,0.000000000000000000e+00
-5.200000000000000000e+02,0.000000000000000000e+00
-5.260000000000000000e+02,0.000000000000000000e+00
-6.060000000000000000e+02,0.000000000000000000e+00
-5.050000000000000000e+02,0.000000000000000000e+00
-5.530000000000000000e+02,0.000000000000000000e+00
-5.060000000000000000e+02,0.000000000000000000e+00
-5.420000000000000000e+02,0.000000000000000000e+00
-5.360000000000000000e+02,0.000000000000000000e+00
-5.240000000000000000e+02,0.000000000000000000e+00
-5.740000000000000000e+02,0.000000000000000000e+00
-5.440000000000000000e+02,0.000000000000000000e+00
-5.140000000000000000e+02,0.000000000000000000e+00
-6.030000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.000000000000000000e+02,0.000000000000000000e+00
-5.550000000000000000e+02,0.000000000000000000e+00
-5.130000000000000000e+02,0.000000000000000000e+00
-5.750000000000000000e+02,0.000000000000000000e+00
-5.140000000000000000e+02,0.000000000000000000e+00
-5.170000000000000000e+02,0.000000000000000000e+00
-5.090000000000000000e+02,0.000000000000000000e+00
-5.010000000000000000e+02,0.000000000000000000e+00
-5.190000000000000000e+02,0.000000000000000000e+00
-5.380000000000000000e+02,0.000000000000000000e+00
-5.110000000000000000e+02,0.000000000000000000e+00
-5.940000000000000000e+02,0.000000000000000000e+00
-5.380000000000000000e+02,0.000000000000000000e+00
-5.070000000000000000e+02,0.000000000000000000e+00
-5.380000000000000000e+02,0.000000000000000000e+00
-6.180000000000000000e+02,0.000000000000000000e+00
-5.130000000000000000e+02,0.000000000000000000e+00
-5.150000000000000000e+02,0.000000000000000000e+00
-5.140000000000000000e+02,0.000000000000000000e+00
-4.990000000000000000e+02,0.000000000000000000e+00
-5.570000000000000000e+02,0.000000000000000000e+00
-5.170000000000000000e+02,0.000000000000000000e+00
