-5.040000000000000000e+02,0.000000000000000000e+00
4.980000000000000000e+02,5.000000000000000000e-01
5.070000000000000000e+02,6.666666666666666297e-01
-5.040000000000000000e+02,5.000000000000000000e-01
-5.040000000000000000e+02,4.000000000000000222e-01
5.030000000000000000e+02,5.000000000000000000e-01
5.070000000000000000e+02,5.714285714285713969e-01
-5.040000000000000000e+02,5.000000000000000000e-01
-5.070000000000000000e+02,4.444444444444444198e-01
4.990000000000000000e+02,5.000000000000000000e-01
5.050000000000000000e+02,5.454545454545454142e-01
5.020000000000000000e+02,5.833333333333333703e-01
-5.070000000000000000e+02,5.384615384615384359e-01
-5.040000000000000000e+02,5.000000000000000000e-01
-5.000000000000000000e+02,4.666666666666666741e-01
4.990000000000000000e+02,5.000000000000000000e-01
5.070000000000000000e+02,5.294117647058823595e-01
4.990000000000000000e+02,5.555555555555555802e-01
5.070000000000000000e+02,5.789473684210526550e-01
5.060000000000000000e+02,5.999999999999999778e-01
-5.090000000000000000e+02,5.714285714285713969e-01
5.070000000000000000e+02,5.909090909090909394e-01
-5.100000000000000000e+02,5.652173913043477826e-01
5.040000000000000000e+02,5.833333333333333703e-01
5.070000000000000000e+02,5.999999999999999778e-01
5.070000000000000000e+02,6.153846153846154188e-01
-5.040000000000000000e+02,5.925925925925925597e-01
5.070000000000000000e+02,6.071428571428570953e-01
5.070000000000000000e+02,6.206896551724138122e-01
4.950000000000000000e+02,6.333333333333333037e-01
-5.060000000000000000e+02,6.129032258064516236e-01
-5.040000000000000000e+02,5.937500000000000000e-01
4.970000000000000000e+02,6.060606060606060774e-01
-5.120000000000000000e+02,5.882352941176470784e-01
-5.070000000000000000e+02,5.714285714285713969e-01
-5.060000000000000000e+02,5.555555555555555802e-01
4.990000000000000000e+02,5.675675675675675436e-01
5.070000000000000000e+02,5.789473684210526550e-01
-5.040000000000000000e+02,5.641025641025640969e-01
-5.040000000000000000e+02,5.500000000000000444e-01
5.070000000000000000e+02,5.609756097560976151e-01
5.070000000000000000e+02,5.714285714285713969e-01
5.070000000000000000e+02,5.813953488372093359e-01
5.070000000000000000e+02,5.909090909090909394e-01
5.070000000000000000e+02,5.999999999999999778e-01
-5.050000000000000000e+02,5.869565217391304879e-01
4.990000000000000000e+02,5.957446808510638014e-01
-5.040000000000000000e+02,5.833333333333333703e-01
5.070000000000000000e+02,5.918367346938775420e-01
4.950000000000000000e+02,5.999999999999999778e-01
